# shift_start=2026-07-21T14:00:00+00:00
# shift_end=2026-07-21T22:00:00+00:00
timestamp,plc_ip,plc_port,status,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,D100,D101,D102,D103,D104,D105,D300,D302,D303,D310,D312,D313,D314,D315,D316,D317,D320,D321,D322,D323,D324,D325,D326,D327,D400,D401,D402,D403,D410,D411,D412,D413,D414,D415,D416,D417,D420,D421,D422,D423,D424,D425,D426,D427
2026-07-21T21:58:04.986178+00:00,192.168.1.10,5000,OK,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,198,772,382,743,730,699,1000,0.0,1896,500,0.0,1812,120,667,4031,1,500,184,0.0,1896,250,600,3968,2,1000,401,0.0,1842,500,208,0.0,1752,120,600,4099,1,500,193,0.0,1842,212,600,4007,1
2026-07-21T21:58:05.486067+00:00,192.168.1.10,5000,OK,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,198,737,382,688,673,639,1000,0.0,1896,500,0.0,1812,120,667,4032,1,500,184,0.0,1896,251,600,3968,2,1000,401,0.0,1842,500,208,0.0,1752,120,600,4099,1,500,193,0.0,1842,212,600,4007,1
2026-07-21T21:58:06.015108+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,198,679,382,634,604,579,1000,0.0,1896,500,0.0,1812,120,667,4032,1,500,184,0.0,1896,251,600,3968,2,1000,401,0.0,1842,500,208,0.0,1752,120,600,4100,1,500,193,0.0,1842,212,600,4008,1
2026-07-21T21:58:06.526687+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,198,620,382,556,530,500,1000,0.0,1896,500,0.0,1812,120,667,4033,1,500,184,0.0,1896,252,600,3968,2,1000,401,0.0,1842,500,208,0.0,1752,120,600,4100,1,500,193,0.0,1842,212,600,4008,1
2026-07-21T21:58:07.039645+00:00,192.168.1.10,5000,OK,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,198,543,382,490,451,421,1000,0.0,1896,500,0.0,1812,120,667,4033,1,500,184,0.0,1896,252,600,3968,2,1000,401,0.0,1842,500,208,0.0,1752,120,600,4101,1,500,193,0.0,1842,212,600,4009,1
2026-07-21T21:58:07.538816+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,198,473,382,413,378,354,1000,0.0,1896,500,0.0,1812,120,667,4034,1,500,184,0.0,1896,253,600,3968,2,1000,401,0.0,1842,500,208,0.0,1752,120,600,4101,1,500,193,0.0,1842,212,600,4009,1
2026-07-21T21:58:08.051307+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,198,401,382,340,321,296,1000,0.0,1896,500,0.0,1812,120,667,4034,1,500,184,0.0,1896,253,600,3968,2,1000,401,0.0,1842,500,208,0.0,1752,120,600,4102,1,500,193,0.0,1842,212,600,4010,1
2026-07-21T21:58:08.563740+00:00,192.168.1.10,5000,OK,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,329,382,289,270,247,1000,0.0,1896,500,0.0,1812,120,667,4035,1,500,184,0.0,1896,254,600,3968,2,1000,402,0.0,1842,500,209,0.0,1746,120,600,4102,1,500,193,0.0,1842,212,600,4010,1
2026-07-21T21:58:09.061763+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,198,273,382,238,228,218,1000,0.0,1896,500,0.0,1812,120,667,4035,1,500,184,0.0,1896,254,600,3968,2,1000,402,0.0,1842,500,209,0.0,1746,120,600,4103,1,500,193,0.0,1842,212,600,4011,1
2026-07-21T21:58:09.575241+00:00,192.168.1.10,5000,OK,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,198,233,382,213,199,205,1000,0.0,1896,500,0.0,1812,120,667,4036,1,500,184,0.0,1896,255,600,3968,2,1000,402,0.0,1842,500,209,0.0,1746,120,600,4103,1,500,193,0.0,1842,212,600,4011,1
2026-07-21T21:58:10.087789+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,199,211,383,198,201,204,1000,0.0,1896,500,0.0,1806,120,667,4036,1,500,184,0.0,1896,255,600,3968,2,1000,403,0.0,1836,500,209,0.0,1746,120,600,4104,1,500,194,0.0,1836,212,600,4012,1
2026-07-21T21:58:10.586111+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,199,195,383,210,220,223,1000,0.0,1896,500,0.0,1806,120,667,4037,1,500,184,0.0,1896,256,600,3968,2,1000,403,0.0,1836,500,209,0.0,1746,120,600,4104,1,500,194,0.0,1836,212,600,4012,1
2026-07-21T21:58:11.100518+00:00,192.168.1.10,5000,OK,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,199,216,383,230,243,270,1000,0.0,1896,500,0.0,1806,120,667,4037,1,500,184,0.0,1896,256,600,3968,2,1000,403,0.0,1836,500,209,0.0,1746,120,600,4105,1,500,194,0.0,1836,212,600,4013,1
2026-07-21T21:58:11.623760+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,199,245,383,274,294,320,1000,0.0,1896,500,0.0,1806,120,667,4038,1,500,184,0.0,1896,257,600,3968,2,1000,403,0.0,1836,500,209,0.0,1746,120,600,4105,1,500,194,0.0,1836,212,600,4013,1
2026-07-21T21:58:12.119794+00:00,192.168.1.10,5000,OK,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,199,284,383,330,360,386,1000,0.0,1896,500,0.0,1806,120,667,4038,1,500,184,0.0,1896,257,600,3968,2,1000,403,0.0,1836,500,209,0.0,1746,120,600,4106,1,500,194,0.0,1836,212,600,4014,1
2026-07-21T21:58:12.629114+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,199,340,383,393,429,452,1000,0.0,1896,500,0.0,1806,120,667,4039,1,500,184,0.0,1896,258,600,3968,2,1000,403,0.0,1836,500,209,0.0,1746,120,600,4106,1,500,194,0.0,1836,212,600,4014,1
2026-07-21T21:58:13.144324+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,199,412,383,469,506,533,1000,0.0,1896,500,0.0,1806,120,667,4039,1,500,184,0.0,1896,258,600,3968,2,1000,404,0.0,1836,500,210,0.0,1740,120,600,4107,1,500,194,0.0,1836,212,600,4015,1
2026-07-21T21:58:13.657686+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,199,486,383,549,576,609,1000,0.0,1896,500,0.0,1806,120,667,4040,1,500,184,0.0,1896,259,600,3968,2,1000,404,0.0,1836,500,210,0.0,1740,120,600,4107,1,500,194,0.0,1836,212,600,4015,1
2026-07-21T21:58:14.187529+00:00,192.168.1.10,5000,OK,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,199,556,383,616,642,667,1000,0.0,1896,500,0.0,1806,120,667,4040,1,500,184,0.0,1896,259,600,3968,2,1000,404,0.0,1836,500,210,0.0,1740,120,600,4108,1,500,194,0.0,1836,212,600,4016,1
2026-07-21T21:58:14.687552+00:00,192.168.1.10,5000,OK,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,199,630,383,683,709,728,1000,0.0,1896,500,0.0,1806,120,667,4041,1,500,184,0.0,1896,260,600,3968,2,1000,404,0.0,1836,500,210,0.0,1740,120,600,4108,1,500,194,0.0,1836,212,600,4016,1
2026-07-21T21:58:15.201764+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,199,698,383,738,757,764,1000,0.0,1896,500,0.0,1806,120,667,4041,1,500,184,0.0,1896,260,600,3968,2,1000,405,0.0,1830,500,210,0.0,1740,120,600,4109,1,500,195,0.0,1830,212,600,4017,1
2026-07-21T21:58:15.700535+00:00,192.168.1.10,5000,OK,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,200,743,384,774,787,797,1000,0.0,1896,500,0.0,1800,120,667,4042,1,500,184,0.0,1896,261,600,3968,2,1000,405,0.0,1830,500,210,0.0,1740,120,600,4109,1,500,195,0.0,1830,212,600,4017,1
2026-07-21T21:58:16.198808+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,200,777,384,797,803,803,1000,0.0,1896,500,0.0,1800,120,667,4042,1,500,184,0.0,1896,261,600,3968,2,1000,405,0.0,1830,500,210,0.0,1740,120,600,4110,1,500,195,0.0,1830,212,600,4018,1
2026-07-21T21:58:16.682646+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,200,799,384,802,790,786,1000,0.0,1896,500,0.0,1800,120,667,4043,1,500,184,0.0,1896,262,600,3968,2,1000,405,0.0,1830,500,210,0.0,1740,120,600,4110,1,500,195,0.0,1830,212,600,4018,1
2026-07-21T21:58:17.196017+00:00,192.168.1.10,5000,OK,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,200,802,384,786,769,762,1000,0.0,1896,500,0.0,1800,120,667,4043,1,500,184,0.0,1896,262,600,3968,2,1000,405,0.0,1830,500,210,0.0,1740,120,600,4111,1,500,195,0.0,1830,212,600,4019,1
2026-07-21T21:58:17.712577+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,200,778,384,751,731,712,1000,0.0,1896,500,0.0,1800,120,667,4044,1,500,184,0.0,1896,263,600,3968,2,1000,405,0.0,1830,500,210,0.0,1740,120,600,4111,1,500,195,0.0,1830,212,600,4019,1
2026-07-21T21:58:18.206377+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,200,743,384,696,675,651,1000,0.0,1896,500,0.0,1800,120,667,4044,1,500,184,0.0,1896,263,600,3968,2,1000,406,0.0,1830,500,211,0.0,1734,120,600,4112,1,500,195,0.0,1830,212,600,4020,1
2026-07-21T21:58:18.722685+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,200,686,384,641,612,579,1000,0.0,1896,500,0.0,1800,120,667,4045,1,500,184,0.0,1896,264,600,3968,2,1000,406,0.0,1830,500,211,0.0,1734,120,600,4112,1,500,195,0.0,1830,212,600,4020,1
2026-07-21T21:58:19.248717+00:00,192.168.1.10,5000,OK,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,200,628,384,565,540,508,1000,0.0,1896,500,0.0,1800,120,667,4045,1,500,184,0.0,1896,264,600,3968,2,1000,406,0.0,1830,500,211,0.0,1734,120,600,4113,1,500,195,0.0,1830,212,600,4021,1
2026-07-21T21:58:19.748473+00:00,192.168.1.10,5000,OK,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,200,558,384,498,466,432,1000,0.0,1896,500,0.0,1800,120,667,4046,1,500,184,0.0,1896,265,600,3968,2,1000,406,0.0,1830,500,211,0.0,1734,120,600,4113,1,500,195,0.0,1830,212,600,4021,1
2026-07-21T21:58:20.262719+00:00,192.168.1.10,5000,OK,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,200,482,384,417,393,367,1000,0.0,1896,500,0.0,1800,120,667,4046,1,500,184,0.0,1896,265,600,3968,2,1000,406,0.0,1830,500,211,0.0,1734,120,600,4114,1,500,195,0.0,1830,212,600,4022,1
2026-07-21T21:58:20.772466+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,200,408,384,356,328,300,1000,0.0,1896,500,0.0,1800,120,667,4047,1,500,184,0.0,1896,266,600,3968,2,1000,406,0.0,1830,500,211,0.0,1734,120,600,4114,1,500,195,0.0,1830,212,600,4022,1
2026-07-21T21:58:21.285058+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,201,335,385,290,267,258,1000,0.0,1896,500,0.0,1794,120,667,4047,1,500,184,0.0,1896,266,600,3968,2,1000,406,0.0,1830,500,211,0.0,1734,120,600,4115,1,500,195,0.0,1830,212,600,4023,1
2026-07-21T21:58:21.782541+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,201,284,385,246,232,217,1000,0.0,1896,500,0.0,1794,120,667,4048,1,500,184,0.0,1896,267,600,3968,2,1000,407,0.0,1824,500,211,0.0,1734,120,600,4115,1,500,196,0.0,1824,212,600,4023,1
2026-07-21T21:58:22.310548+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,201,235,385,212,208,203,1000,0.0,1896,500,0.0,1794,120,667,4048,1,500,184,0.0,1896,267,600,3968,2,1000,407,0.0,1824,500,211,0.0,1734,120,600,4116,1,500,196,0.0,1824,212,600,4024,1
2026-07-21T21:58:22.824290+00:00,192.168.1.10,5000,OK,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,201,212,385,202,201,206,1000,0.0,1896,500,0.0,1794,120,667,4049,1,500,184,0.0,1896,268,600,3968,2,1000,407,0.0,1824,500,211,0.0,1734,120,600,4116,1,500,196,0.0,1824,212,600,4024,1
2026-07-21T21:58:23.336389+00:00,192.168.1.10,5000,OK,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,201,203,385,207,213,223,1000,0.0,1896,500,0.0,1794,120,667,4049,1,500,184,0.0,1896,268,600,3968,2,1000,408,0.0,1824,500,212,0.0,1728,120,600,4117,1,500,196,0.0,1824,212,600,4025,1
2026-07-21T21:58:23.833137+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,204,385,229,244,258,1000,0.0,1896,500,0.0,1794,120,667,4050,1,500,184,0.0,1896,269,600,3968,2,1000,408,0.0,1824,500,212,0.0,1728,120,600,4117,1,500,196,0.0,1824,212,600,4025,1
2026-07-21T21:58:24.344398+00:00,192.168.1.10,5000,OK,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,201,237,385,272,288,309,1000,0.0,1896,500,0.0,1794,120,667,4050,1,500,184,0.0,1896,269,600,3968,2,1000,408,0.0,1824,500,212,0.0,1728,120,600,4118,1,500,196,0.0,1824,212,600,4026,1
2026-07-21T21:58:24.856692+00:00,192.168.1.10,5000,OK,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,201,282,385,325,347,377,1000,0.0,1896,500,0.0,1794,120,667,4051,1,500,184,0.0,1896,270,600,3968,2,1000,408,0.0,1824,500,212,0.0,1728,120,600,4118,1,500,196,0.0,1824,212,600,4026,1
2026-07-21T21:58:25.353450+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,201,333,385,391,416,442,1000,0.0,1896,500,0.0,1794,120,667,4051,1,500,184,0.0,1896,270,600,3968,2,1000,408,0.0,1824,500,212,0.0,1728,120,600,4119,1,500,196,0.0,1824,212,600,4027,1
2026-07-21T21:58:25.868668+00:00,192.168.1.10,5000,OK,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,202,403,386,465,491,523,1000,0.0,1896,500,0.0,1788,120,667,4052,1,500,184,0.0,1896,271,600,3968,2,1000,408,0.0,1824,500,212,0.0,1728,120,600,4119,1,500,196,0.0,1824,212,600,4027,1
2026-07-21T21:58:26.366200+00:00,192.168.1.10,5000,OK,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,202,478,386,531,570,595,1000,0.0,1896,500,0.0,1788,120,667,4052,1,500,184,0.0,1896,271,600,3968,2,1000,408,0.0,1824,500,212,0.0,1728,120,600,4120,1,500,196,0.0,1824,212,600,4028,1
2026-07-21T21:58:26.878557+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,202,555,386,605,640,665,1000,0.0,1896,500,0.0,1788,120,667,4053,1,500,184,0.0,1896,272,600,3968,2,1000,408,0.0,1824,500,212,0.0,1728,120,600,4120,1,500,196,0.0,1824,212,600,4028,1
2026-07-21T21:58:27.392374+00:00,192.168.1.10,5000,OK,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,202,628,386,674,696,718,1000,0.0,1896,500,0.0,1788,120,667,4053,1,500,184,0.0,1896,272,600,3968,2,1000,408,0.0,1824,500,212,0.0,1728,120,600,4121,1,500,196,0.0,1824,212,600,4029,1
2026-07-21T21:58:27.916107+00:00,192.168.1.10,5000,OK,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,202,684,386,730,748,763,1000,0.0,1896,500,0.0,1788,120,667,4054,1,500,184,0.0,1896,273,600,3968,2,1000,408,0.0,1824,500,212,0.0,1728,120,600,4121,1,500,196,0.0,1824,212,600,4029,1
2026-07-21T21:58:28.412299+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,202,744,386,771,785,789,1000,0.0,1896,500,0.0,1788,120,667,4054,1,500,184,0.0,1896,273,600,3968,2,1000,409,0.0,1818,500,212,0.0,1728,120,600,4122,1,500,197,0.0,1818,212,600,4030,1
2026-07-21T21:58:28.926231+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,777,386,799,798,801,1000,0.0,1896,500,0.0,1788,120,667,4055,1,500,184,0.0,1896,274,600,3968,2,1000,410,0.0,1818,500,213,0.0,1722,120,600,4122,1,500,197,0.0,1818,212,600,4030,1
2026-07-21T21:58:29.438895+00:00,192.168.1.10,5000,OK,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,202,800,386,795,797,786,1000,0.0,1896,500,0.0,1788,120,667,4055,1,500,184,0.0,1896,274,600,3968,2,1000,410,0.0,1818,500,213,0.0,1722,120,600,4123,1,500,197,0.0,1818,212,600,4031,1
2026-07-21T21:58:29.964412+00:00,192.168.1.10,5000,OK,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,202,803,386,788,778,757,1000,0.0,1896,500,0.0,1788,120,667,4056,1,500,184,0.0,1896,275,600,3968,2,1000,410,0.0,1818,500,213,0.0,1722,120,600,4123,1,500,197,0.0,1818,212,600,4031,1
2026-07-21T21:58:30.475172+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,202,783,386,753,737,717,1000,0.0,1896,500,0.0,1788,120,667,4056,1,500,184,0.0,1896,275,600,3968,2,1000,410,0.0,1818,500,213,0.0,1722,120,600,4124,1,500,197,0.0,1818,212,600,4032,1
2026-07-21T21:58:30.988835+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,202,752,386,707,683,666,1000,0.0,1896,500,0.0,1788,120,667,4057,1,500,184,0.0,1896,276,600,3968,2,1000,410,0.0,1818,500,213,0.0,1722,120,600,4124,1,500,197,0.0,1818,212,600,4032,1
2026-07-21T21:58:31.497900+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,202,693,386,649,622,590,1000,0.0,1896,500,0.0,1788,120,667,4057,1,500,184,0.0,1896,276,600,3968,2,1000,410,0.0,1818,500,213,0.0,1722,120,600,4125,1,500,197,0.0,1818,212,600,4033,1
2026-07-21T21:58:32.008885+00:00,192.168.1.10,5000,OK,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,203,640,387,584,551,515,1000,0.0,1896,500,0.0,1782,120,667,4058,1,500,184,0.0,1896,277,600,3968,2,1000,410,0.0,1818,500,213,0.0,1722,120,600,4125,1,500,197,0.0,1818,212,600,4033,1
2026-07-21T21:58:32.503386+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,203,560,387,503,471,443,1000,0.0,1896,500,0.0,1782,120,667,4058,1,500,184,0.0,1896,277,600,3968,2,1000,410,0.0,1818,500,213,0.0,1722,120,600,4126,1,500,197,0.0,1818,212,600,4034,1
2026-07-21T21:58:33.016089+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,203,492,387,434,398,374,1000,0.0,1896,500,0.0,1782,120,667,4059,1,500,184,0.0,1896,278,600,3968,2,1000,410,0.0,1818,500,213,0.0,1722,120,600,4126,1,500,197,0.0,1818,212,600,4034,1
2026-07-21T21:58:33.545240+00:00,192.168.1.10,5000,OK,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,203,415,387,360,333,315,1000,0.0,1896,500,0.0,1782,120,667,4059,1,500,184,0.0,1896,278,600,3968,2,1000,411,0.0,1818,500,214,0.0,1716,120,600,4127,1,500,197,0.0,1818,212,600,4035,1
2026-07-21T21:58:34.055100+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,203,350,387,299,281,264,1000,0.0,1896,500,0.0,1782,120,667,4060,1,500,184,0.0,1896,279,600,3968,2,1000,412,0.0,1812,500,214,0.0,1716,120,600,4127,1,500,198,0.0,1812,212,600,4035,1
2026-07-21T21:58:34.567736+00:00,192.168.1.10,5000,OK,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,203,284,387,249,238,222,1000,0.0,1896,500,0.0,1782,120,667,4060,1,500,184,0.0,1896,279,600,3968,2,1000,412,0.0,1812,500,214,0.0,1716,120,600,4128,1,500,198,0.0,1812,212,600,4036,1
2026-07-21T21:58:35.064510+00:00,192.168.1.10,5000,OK,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,203,237,388,217,212,206,1000,0.0,1890,500,0.0,1782,120,667,4061,1,500,185,0.0,1890,279,600,3969,1,1000,412,0.0,1812,500,214,0.0,1716,120,600,4128,1,500,198,0.0,1812,212,600,4036,1
2026-07-21T21:58:35.548534+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,203,216,388,196,204,197,1000,0.0,1890,500,0.0,1782,120,667,4061,1,500,185,0.0,1890,279,600,3969,1,1000,412,0.0,1812,500,214,0.0,1716,120,600,4129,1,500,198,0.0,1812,212,600,4037,1
2026-07-21T21:58:36.076185+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,203,196,388,199,213,219,1000,0.0,1890,500,0.0,1782,120,667,4062,1,500,185,0.0,1890,279,600,3970,1,1000,412,0.0,1812,500,214,0.0,1716,120,600,4129,1,500,198,0.0,1812,212,600,4037,1
