# shift_start=2026-07-21T14:00:00+00:00
# shift_end=2026-07-21T22:00:00+00:00
timestamp,plc_ip,plc_port,status,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,D100,D101,D102,D103,D104,D105,D300,D302,D303,D310,D312,D313,D314,D315,D316,D317,D320,D321,D322,D323,D324,D325,D326,D327,D400,D401,D402,D403,D410,D411,D412,D413,D414,D415,D416,D417,D420,D421,D422,D423,D424,D425,D426,D427
2026-07-21T18:27:24.583672+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,218,526,464,590,616,647,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,707,3905,1
2026-07-21T18:27:24.615189+00:00,192.168.1.10,5000,OK,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,218,532,464,590,614,645,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,707,3905,1
2026-07-21T18:27:24.646189+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,218,529,464,588,620,650,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,707,3905,1
2026-07-21T18:27:24.676188+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,218,540,464,599,626,652,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,707,3905,1
2026-07-21T18:27:24.708724+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,218,535,464,602,624,656,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,707,3905,1
2026-07-21T18:27:24.738810+00:00,192.168.1.10,5000,OK,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,218,543,464,604,627,652,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,707,3905,1
2026-07-21T18:27:24.769811+00:00,192.168.1.10,5000,OK,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,218,543,464,603,635,659,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,707,3905,1
2026-07-21T18:27:24.800598+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,218,546,464,605,639,655,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,707,3905,1
2026-07-21T18:27:24.831524+00:00,192.168.1.10,5000,OK,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,218,553,464,612,631,663,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,707,3905,1
2026-07-21T18:27:24.863116+00:00,192.168.1.10,5000,OK,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,554,464,612,634,664,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,707,3905,1
2026-07-21T18:27:24.892861+00:00,192.168.1.10,5000,OK,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,218,562,464,615,637,663,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,707,3905,1
2026-07-21T18:27:24.924088+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,218,559,464,620,639,669,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,707,3905,1
2026-07-21T18:27:24.954810+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,218,566,464,615,647,670,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,707,3905,1
2026-07-21T18:27:24.985813+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,218,569,464,623,651,679,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.017379+00:00,192.168.1.10,5000,OK,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,218,574,464,627,653,674,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.049372+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,218,569,464,627,654,682,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.080487+00:00,192.168.1.10,5000,OK,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,218,575,464,635,657,680,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.111995+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,218,574,464,638,658,683,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.143264+00:00,192.168.1.10,5000,OK,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,218,585,464,631,663,686,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.174352+00:00,192.168.1.10,5000,OK,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,581,464,635,666,693,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.205133+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,218,589,464,643,662,690,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.237047+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,218,589,464,642,668,693,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.268047+00:00,192.168.1.10,5000,OK,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,218,593,464,649,670,701,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.298559+00:00,192.168.1.10,5000,OK,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,218,599,464,649,673,695,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.328559+00:00,192.168.1.10,5000,OK,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,218,594,464,651,680,699,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.360558+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,218,599,464,653,682,703,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,738,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.392069+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,218,604,464,658,680,708,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,128,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.423074+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,218,605,464,662,681,709,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.454082+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,218,606,464,667,684,712,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.485095+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,218,608,464,664,693,714,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.516597+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,218,615,464,668,695,715,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.547597+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,218,619,464,665,697,712,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.578603+00:00,192.168.1.10,5000,OK,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,218,624,464,669,691,713,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.610142+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,218,626,464,676,696,719,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.642134+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,218,624,464,674,704,725,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.673143+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,218,624,464,681,707,719,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.708263+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,218,627,464,681,707,727,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.736271+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,218,637,464,679,703,733,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.767271+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,639,464,682,712,729,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.798478+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,218,636,464,693,714,729,1000,0.0,1692,500,0.0,1692,208,644,4025,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.829478+00:00,192.168.1.10,5000,OK,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,218,637,464,695,712,735,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.860557+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,218,640,464,697,710,730,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.891587+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,218,651,464,700,722,737,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.922709+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,218,652,464,695,715,738,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.953714+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,218,651,464,703,719,745,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:25.985361+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,218,658,464,699,725,747,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:26.016476+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,218,653,464,701,731,741,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:26.047467+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,658,464,709,725,750,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:26.077476+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,218,659,464,709,733,752,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:26.108261+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,218,668,464,706,732,744,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:26.139044+00:00,192.168.1.10,5000,OK,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,671,464,709,731,755,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:26.169825+00:00,192.168.1.10,5000,OK,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,218,675,464,718,738,749,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:26.201601+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,218,672,464,718,732,754,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:26.232609+00:00,192.168.1.10,5000,OK,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,218,676,464,715,740,761,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:26.263693+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,218,674,464,725,737,761,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:26.295257+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,218,680,464,724,742,756,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:26.326266+00:00,192.168.1.10,5000,OK,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,218,679,464,726,745,758,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:26.357336+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,218,682,464,727,741,761,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:26.388427+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,218,689,464,730,749,759,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:26.420194+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,218,691,464,736,752,760,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:26.451238+00:00,192.168.1.10,5000,OK,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,218,694,464,737,747,769,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
2026-07-21T18:27:26.482197+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,218,698,464,736,757,762,1000,0.0,1692,500,0.0,1692,208,644,4026,1,500,246,0.0,1524,129,600,4149,2,1000,407,0.0,1860,500,217,0.0,1698,120,739,4019,1,500,190,0.0,1860,265,708,3905,1
